,artist_familiarity,artist_hotttnesss,bars_confidence,bars_start,beats_confidence,beats_start,danceability,duration,end_of_fade_in,energy,key,key_confidence,loudness,mode,mode_confidence,sections_confidence,sections_start,segments_confidence,segments_loudness_max,segments_loudness_max_time,segments_loudness_start,segments_pitches,segments_start,start_of_fade_out,tatums_confidence,tatums_start,tempo,time_signature,time_signature_confidence,year
974,0.7510401261129247,0.4181930999755161,0.13648979591836735,228.90034783673468,0.1561543147208122,229.82870564467004,0.0,458.9971,0.0,0.0,2.0,0.599,-14.04,1.0,0.546,0.5613333333333334,241.41790266666666,0.6074999999999999,-30.707666666666668,0.09796833333333332,-41.1285,0.33925,229.38942333333333,442.816,0.11583333333333333,229.42206166666665,129.626,4.0,0.0,2007
975,0.5557309181822063,0.3528681335621233,0.18964583333333332,72.15793979166666,0.3750077720207253,73.09699971502592,0.0,145.55383,0.0,0.0,7.0,0.828,-9.727,1.0,0.789,0.7985,46.531655,0.36012608695652176,-11.787897826086956,0.0690145652173913,-16.17192391304348,0.4097777777777778,73.91196917391304,145.554,0.13336269430051814,73.19115115284974,159.55200000000002,4.0,0.0,1991
976,0.7325717446912391,0.4579816740703706,0.09014285714285714,135.46239761904764,0.3548627968337731,136.00057237467018,0.0,274.15465,0.107,0.0,1.0,0.135,-6.016,1.0,0.322,0.6023333333333334,128.59004444444443,0.4721666666666666,-40.167,0.030481666666666667,-51.252833333333335,0.5623333333333335,135.96523833333333,264.22,0.44416666666666665,135.99195999999998,168.013,4.0,0.5489999999999999,1997
977,0.6155041026415558,0.4398363588875941,0.10937142857142859,103.27191685714286,0.2844751773049645,104.2574355791962,0.0,208.56118,6.478,0.0,5.0,0.32299999999999995,-7.877000000000001,1.0,0.382,0.4528181818181818,89.11517,0.6629064558629776,-10.633050065876153,0.06400952569169961,-20.61351910408432,0.28475,102.38319028985508,208.56099999999998,0.394900826446281,104.25733430932704,121.91,4.0,0.631,1996
978,0.6653221619060184,0.3942171989010042,0.33456140350877195,53.211047017543855,0.745723404255319,54.584155319148934,0.0,108.40771000000001,3.2680000000000002,0.0,0.0,0.191,-6.695,1.0,0.5489999999999999,0.8013333333333333,47.376533333333334,0.4711888412017168,-7.977912017167382,0.041423304721030035,-14.059261802575108,0.5972500000000001,54.309449656652355,102.806,0.4172191489361702,54.46983542553192,131.078,4.0,0.0,1999
979,0.40744807221717816,0.0,0.11463194444444443,116.20437111111112,0.26178103448275863,117.21607167241379,0.0,239.01995,0.073,0.0,7.0,0.642,-8.25,1.0,0.5660000000000001,0.5639,101.103444,0.4673663220088627,-10.384605612998522,0.06507277695716396,-16.63763072378139,0.3181944444444445,105.3724714180207,224.24099999999999,0.41533333333333333,117.34531166666666,149.259,4.0,0.606,0
980,0.5067739684898172,0.3797617837300081,0.2065747126436782,151.29655770114942,0.32436761904761907,152.1560243428571,0.0,312.65914,0.183,0.0,0.0,0.763,-20.302,1.0,0.737,0.6125,123.37164833333334,0.5453106295149639,-26.150249742002064,0.07482043343653251,-33.269352941176464,0.5051388888888888,154.42460287925695,300.472,0.04816666666666667,151.33242833333335,103.07700000000001,3.0,1.0,0
981,0.8077799277958447,0.4868254134991674,0.11173563218390804,69.29124643678162,0.26472443181818184,70.68569676136363,0.0,144.03873000000002,0.20600000000000002,0.0,7.0,0.36700000000000005,-3.9419999999999997,1.0,0.301,0.7248,57.07682199999999,0.3628738229755179,-5.726623352165724,0.05999131826741996,-10.432578154425613,0.19372222222222224,70.21667890772127,133.863,0.18956614509246086,70.68626594594593,152.041,4.0,0.36200000000000004,2007
982,0.6060110032472622,0.4872029945562743,0.11499137931034484,96.43085948275863,0.0,97.26400548387096,0.0,198.5824,0.32799999999999996,0.0,9.0,0.588,-6.129,1.0,0.687,0.6316363636363636,79.26227181818182,0.515212669683258,-10.3019185520362,0.07391546003016591,-16.876289592760184,0.3940277777777778,97.01272558069383,191.803,0.18080000000000002,97.36824722580646,143.986,4.0,0.556,0
983,0.5185012731666873,0.3837005791799843,0.16259615384615383,83.87362173076923,0.3159888178913738,84.27702092651757,0.0,176.56118,0.107,0.0,7.0,1.0,-5.864,1.0,0.846,0.7471,81.77972099999998,0.5061142520612486,-7.318248527679622,0.0424782332155477,-14.248888103651355,0.3489722222222222,84.50132557126031,167.172,0.35966666666666663,84.20344833333333,223.34,4.0,0.48,2009
984,0.5881176496642276,0.3781069651042197,0.07836111111111113,101.98894203703703,0.7324620689655174,102.4590688735632,0.0,210.05016,0.5539999999999999,0.0,7.0,0.203,-6.107,1.0,0.45399999999999996,0.5185714285714286,94.85419857142857,0.6508588709677419,-7.961278225806453,0.05640081989247313,-16.75747446236559,0.32461111111111113,98.29804727150538,194.833,0.5539321058688148,102.45902386651322,127.803,4.0,0.59,1993
985,0.5557649996003,0.3765142312148788,0.158,93.36688431372549,0.6782211538461538,95.65114317307692,0.0,191.63383000000002,0.0,0.0,0.0,0.14300000000000002,-14.286,1.0,0.39799999999999996,0.3138,89.781034,0.6395578093306289,-19.237326572008115,0.07172926977687627,-27.88269776876268,0.39525,95.44553847870183,185.69,0.43877884615384616,95.4222435576923,65.852,4.0,0.742,0
986,0.4986636485778975,0.3218826899456761,0.15701219512195122,85.15631512195121,0.0973991935483871,86.55567479838709,0.0,177.6322,0.32799999999999996,0.0,9.0,0.39399999999999996,-12.026,1.0,0.514,0.5086666666666667,78.83186555555557,0.39792822966507174,-14.873371610845295,0.06233049441786284,-20.078574162679427,0.46908333333333335,82.0004793460925,168.62900000000002,0.20327321668909823,86.67235309555855,85.7,3.0,0.207,0
987,0.4212091465733053,0.2946078927864776,0.08630927835051547,223.50444427835052,0.3328508682328907,223.42099861082735,0.0,451.44771,0.235,0.0,9.0,0.0,-3.8710000000000004,1.0,0.10800000000000001,0.5918888888888889,185.9176633333333,0.7011666666666666,-31.875500000000002,0.03148666666666666,-48.84416666666666,0.35102777777777777,223.70916833333334,440.668,0.5666666666666667,223.92324,130.126,5.0,0.777,0
988,0.8239100873585845,0.5497496515874389,0.21709722222222222,100.80190300925925,0.09338923076923078,101.41783692307692,0.0,204.40771,2.148,0.0,3.0,0.124,-2.1919999999999997,1.0,0.299,0.7835,82.367785,0.3315876436781609,-3.1579583333333336,0.05054173850574713,-7.931811781609196,0.12855555555555553,89.96453466954021,192.78900000000002,0.08216666666666667,101.390585,194.532,3.0,0.17300000000000001,2009
989,0.5999446698556915,0.3968002189789247,0.08544827586206896,73.3444825862069,0.5149113924050632,75.24747573839663,0.0,153.73016,0.0,0.0,9.0,0.623,-2.679,1.0,0.631,0.43074999999999997,64.83320625,0.5525699831365936,-3.921632377740304,0.04896581787521079,-10.726699831365936,0.30602777777777784,71.06766222596964,140.73,0.22983966244725743,75.00985930379747,95.11,4.0,0.542,2009
990,0.5697411522818971,0.41224060053560735,0.09292553191489361,121.09828329787234,0.5991820580474934,121.73935498680736,0.0,243.53914,0.259,0.0,9.0,0.165,-9.725,1.0,0.406,0.4566666666666667,116.90526499999999,0.5486666666666666,-47.222833333333334,0.041095,-54.836666666666666,0.4653611111111111,121.39356833333333,235.915,0.46329947229551455,121.57913263852242,93.17399999999999,4.0,0.816,1997
991,0.5670737301896542,0.4311598045537051,0.07024271844660195,191.17315116504852,0.04489667250437829,192.5672359894921,0.0,388.0224,2.125,0.0,3.0,0.331,-2.928,1.0,0.439,0.3965714285714287,177.80017714285714,0.1878303886925795,-4.1027102473498225,0.6529169964664311,-7.796328621908127,0.6598888888888889,195.53218000000004,383.94199999999995,0.26099999999999995,192.261405,88.4,5.0,0.54,1998
992,0.7930943700816613,0.5684918154445614,0.18597452229299363,111.92154579617835,0.15361550632911392,113.19469104430382,0.0,229.51137999999997,0.13699999999999998,0.0,9.0,0.909,-3.918,1.0,0.396,0.6442222222222223,117.45563333333332,0.3314878048780488,-5.201957994579947,0.06382276422764228,-9.514158536585366,0.49744444444444447,105.22882922764227,223.55599999999998,0.10683333333333335,114.32772166666666,168.21,4.0,0.621,1997
993,0.4598101627513326,0.32899785889428945,0.10276978417266187,139.62777028776978,0.36218928571428577,140.38133230357144,0.0,286.51057000000003,0.43200000000000005,0.0,9.0,0.5770000000000001,-8.096,1.0,0.6409999999999999,0.5270714285714286,140.18125642857143,0.45516666666666666,-23.668666666666663,0.042538333333333324,-36.177,0.45472222222222225,140.5759733333333,281.05400000000003,0.1055,140.48795833333335,119.64399999999999,4.0,0.0,2003
994,0.473963333207674,0.3507066599004364,0.10195424836601308,121.63107758169934,0.625762987012987,123.02896274350647,0.0,248.81587000000002,0.102,0.0,4.0,0.06,-3.9610000000000003,0.0,0.364,0.8218888888888888,90.4082588888889,0.5048663316582914,-5.457092462311557,0.045007185929648245,-12.574611055276383,0.5911388888888889,121.51536726633165,248.81599999999997,0.4593333333333333,123.08977,150.16299999999998,4.0,0.0,2006
995,0.736677413340632,0.5261825563468479,0.129,59.96323924731182,0.2945718085106383,61.093980398936175,0.0,125.90975,0.302,0.0,11.0,0.768,-9.96,0.0,0.6809999999999999,0.63225,54.2317975,0.3475601023017903,-13.125416879795397,0.0691890537084399,-17.588588235294118,0.40144444444444444,59.94591074168798,120.796,0.1185159574468085,61.17493570478724,186.15900000000002,4.0,0.278,1987
996,0.6231304368786019,0.3952476231814172,0.10884892086330934,126.25568683453237,0.6626075268817204,126.93701758064518,0.0,256.28688999999997,0.177,0.0,10.0,0.9590000000000001,-10.872,1.0,0.725,0.89875,72.2182475,0.5407491926803014,-14.02000645855759,0.058689020452099026,-20.85111194833154,0.42519444444444443,129.68975638320777,243.937,0.44366666666666665,126.94435500000002,132.109,4.0,0.792,0
997,0.4939261446863902,0.31962677591740224,0.20923529411764707,87.74068607843137,0.5139661016949153,89.0384107748184,0.0,181.15873,0.12,0.0,6.0,0.345,-13.991,0.0,0.46299999999999997,0.5055,78.523056,0.49342050209205024,-16.27897489539749,0.08217089958158996,-22.334106694560667,0.5465555555555555,81.88116305439328,173.912,0.20380848484848485,89.03817133333332,139.23,4.0,0.578,0
998,0.493486473128519,0.3863121306001651,0.08126966292134832,118.20586415730338,0.663325,119.19579388888887,0.0,239.0722,0.45899999999999996,0.0,8.0,0.512,-8.246,1.0,0.655,0.5843333333333334,80.58136111111111,0.395,-53.19083333333333,0.09491166666666667,-58.446666666666665,0.508361111111111,118.91709833333333,224.253,0.19733333333333336,119.04215166666667,90.915,4.0,0.496,1998
999,0.2908264773401513,0.2618223854964904,0.0,82.69035,0.3846347826086957,87.47175086956523,0.0,183.37913999999998,0.0,0.0,1.0,0.0,-10.620999999999999,1.0,0.0,0.32649999999999996,61.1323775,0.4402415254237288,-13.069360169491526,0.1300958474576271,-19.1922563559322,0.28875000000000006,85.85820877118644,176.588,0.11097396963123644,87.96263401301518,38.644,4.0,0.0,2002
1000,0.7478153693139534,0.45918919468022706,0.1247462686567164,62.74092044776119,0.3181318681318681,64.1396667032967,0.0,128.80934,0.0,0.0,9.0,0.26,-7.2860000000000005,0.0,0.243,0.5622222222222222,51.628798888888895,0.6152787979966612,-8.349964941569281,0.05595664440734557,-16.736115191986645,0.4085833333333333,65.00099258764607,126.595,0.2504194139194139,64.0229063003663,125.618,4.0,1.0,0
1001,0.638472267963404,0.3730116734050592,0.10250000000000002,104.63905602564105,0.3255186335403727,108.21282388198757,0.0,217.02485,0.0,0.0,11.0,0.41100000000000003,-13.578,0.0,0.5379999999999999,0.5336000000000001,99.90150000000001,0.5841395061728395,-15.265782716049383,0.047774864197530874,-23.184498765432103,0.6439722222222222,102.56360760493827,217.025,0.44181761658031093,108.10047473575129,89.16799999999999,4.0,0.21600000000000003,0
1002,0.7651414179080641,0.4714932266763217,0.17440485829959515,100.83446789473685,0.6299246298788694,101.37972761776581,0.0,204.5122,0.0,0.0,9.0,0.517,-5.2860000000000005,0.0,0.525,0.8435,77.63243000000001,0.6716338383838384,-8.786606060606061,0.04889534090909091,-18.434981060606063,0.4814722222222223,97.18273958333333,202.176,0.6299246298788694,101.37972761776581,220.104,3.0,1.0,2008
1003,0.3246774310196089,0.3041842562084854,0.11791452991452991,106.46362641025638,0.7116271186440679,107.1407546398305,0.0,217.33832,0.363,0.0,8.0,0.397,-8.301,1.0,0.33399999999999996,0.5961428571428572,94.69099714285714,0.4748924122310306,-10.283309173272933,0.04672997734994337,-16.575583238958096,0.522388888888889,106.33642301245753,208.27700000000002,0.3862926829268293,107.1410912195122,131.991,4.0,0.08900000000000001,0
1004,0.5394012051318376,0.3842029390165021,0.24740458015267172,97.77713625954199,0.34398227848101265,98.76013316455696,0.0,206.57587,0.0,0.0,11.0,0.546,-14.44,0.0,0.7509999999999999,0.6177272727272727,85.20770181818183,0.4906147757255937,-22.493398416886542,0.05958443271767811,-28.258058047493403,0.1938611111111111,96.36420263852243,191.199,0.13395316455696202,98.88377826582277,122.041,3.0,0.6559999999999999,0
1005,0.4411076802025701,0.33400249749664485,0.1560887573964497,162.85805887573966,0.5453988269794722,163.94667014662755,0.0,327.49669,2.4730000000000003,0.0,2.0,0.536,-10.42,1.0,0.375,0.6515384615384616,139.13922384615384,0.26916666666666667,-53.04116666666666,0.303355,-57.04500000000001,0.43766666666666665,161.68132166666666,305.33099999999996,0.049999999999999996,162.00825999999998,122.421,4.0,0.0,1996
1006,0.3720108794871604,0.2859426785719027,0.128,106.5203884496124,0.31141153846153846,107.55847951923077,0.0,222.24934,0.24100000000000002,0.0,1.0,0.5710000000000001,-7.768,1.0,0.494,0.7175,90.10789374999999,0.5081044776119404,-10.058784260515605,0.047054531886024424,-16.796151967435552,0.3952222222222222,107.3818626458616,206.59400000000002,0.30500000000000005,107.85336,140.264,4.0,0.161,0
1007,0.6001953927988161,0.4881813899988831,0.11068108108108107,137.28344524324325,0.0,138.5903233064516,0.0,278.22975,0.0,0.0,1.0,0.0,-10.485999999999999,1.0,0.29600000000000004,0.804,131.0257875,0.27666666666666667,-29.81866666666667,0.12099333333333334,-37.460499999999996,0.4828611111111111,138.84715166666666,265.282,0.23216666666666666,138.94317166666667,161.405,4.0,0.6920000000000001,2002
1008,0.6350878112623854,0.4065082485198169,0.41728621908127206,136.48094422261485,0.41728621908127206,136.48094422261485,0.0,270.78485,8.789,0.0,2.0,0.649,-9.057,1.0,0.68,0.5010909090909091,127.12846090909092,0.10100000000000002,-35.18333333333333,0.9972033333333331,-37.17133333333334,0.6435555555555555,135.40654666666669,270.785,0.04016666666666666,137.18242999999998,128.298,1.0,0.0,2001
1009,0.49464326500893896,0.20130755802913305,0.11974242424242426,162.0326102020202,0.337351106639839,162.6531015995976,0.0,318.79791,0.0,0.0,1.0,0.043,-7.997999999999999,1.0,0.059000000000000004,0.8469166666666667,126.49430500000001,0.5545000000000001,-36.16433333333333,0.054419999999999996,-44.76866666666667,0.5042777777777778,158.21948666666665,303.642,0.16233333333333333,158.40503166666667,186.12099999999998,5.0,0.0,2007
1010,0.8339679720525084,0.5769038155883393,0.17473809523809522,130.08766666666665,0.48894891944990176,131.63432724950886,0.0,265.63873,0.0,0.0,2.0,0.41700000000000004,-10.557,1.0,0.446,0.5015000000000001,98.91403333333334,0.5131666666666667,-16.739833333333333,0.045905,-30.96616666666667,0.32766666666666666,131.45574333333334,260.139,0.2698333333333333,131.42708333333334,116.28200000000001,4.0,0.7879999999999999,1991
1011,0.4752593322596274,0.0,0.16722950819672133,102.67336016393442,0.21673076923076923,103.72248376518219,0.0,213.10648999999998,0.0,0.0,0.0,0.655,-6.025,1.0,0.535,0.5858181818181818,92.48291545454546,0.291673624288425,-6.687821631878558,0.06470222011385199,-10.552740037950663,0.2865277777777778,102.69631204933586,207.424,0.1269838056680162,103.82740212550608,142.911,4.0,0.76,0
1012,0.5285279585818009,0.33567760937721514,0.19187735849056606,73.83550150943395,0.29463869463869463,74.52807587412588,0.0,155.6371,0.35700000000000004,0.0,1.0,0.0,-6.617999999999999,0.0,0.0,0.865,78.45084285714286,0.3494775784753363,-8.56304932735426,0.06289452914798208,-13.390201793721975,0.5019166666666667,73.91082486547086,148.70600000000002,0.14657741559953436,74.52799883585564,173.357,4.0,0.0,0
1013,0.698969925264484,0.4867830249227104,0.12080341880341879,102.2746245299145,0.26755508474576273,103.36757125,0.0,208.32608000000002,0.198,0.0,2.0,0.5770000000000001,-6.067,1.0,0.596,0.674,91.20777999999999,0.49089913544668584,-8.214880403458212,0.05260534582132565,-15.219469740634008,0.2885833333333333,98.63212389048991,197.671,0.3065095338983051,103.47688851694916,136.93200000000002,4.0,0.33299999999999996,2003
1014,0.8582706777960948,0.515325300572259,0.15725316455696206,102.76993569620252,0.5436155778894471,104.6021386683417,0.0,208.92689,0.0,0.0,9.0,0.0,-6.61,1.0,0.12,0.526375,75.62021000000001,0.6836659856996935,-9.578308478038815,0.043424341164453525,-21.073246169560775,0.3693888888888889,104.02218881511747,203.697,0.2753153266331658,104.47128986180905,115.139,5.0,1.0,2004
1015,0.6496026042248662,0.4130704113943118,0.35076119402985073,143.5447541791045,0.17954876033057854,144.50245031404958,0.0,295.23546,0.0,0.0,4.0,0.107,-6.162999999999999,1.0,0.32899999999999996,0.7161111111111111,122.57471777777778,0.24928947368421053,-9.709722488038278,0.12345447368421052,-13.436447368421057,0.39494444444444443,149.54604028708133,274.187,0.31266666666666665,144.6395016666667,124.07799999999999,3.0,0.569,2007
1016,0.6245733790794018,0.438701670044784,0.12010625,120.49089225,0.36129457364341083,121.23351051162793,0.0,242.59873,0.0,0.0,4.0,0.165,-6.83,0.0,0.191,0.8428571428571429,115.4730942857143,0.9024999999999999,-36.14633333333334,0.3479833333333333,-54.01933333333334,0.2856944444444445,121.81108666666667,229.611,0.106,121.37730833333335,161.976,4.0,0.032,0
1017,0.5870237387492154,0.3832290261922142,0.1268606557377049,104.90958475409836,0.7732423625254583,105.3384484725051,0.0,215.01342000000002,0.165,0.0,1.0,0.672,-15.075999999999999,1.0,0.451,0.3808666666666667,93.987262,0.6758072289156626,-19.494159912376777,0.04436812705366922,-30.262420591456735,0.38277777777777783,102.93070966046002,202.391,0.5229226069246435,105.23135151731161,140.048,4.0,0.0,0
1018,0.5755324116913901,0.37453002882015307,0.1384632768361582,140.30184271186442,0.43188623595505615,141.2901188483146,0.0,281.93914,0.0,0.0,9.0,0.606,-6.199,1.0,0.48700000000000004,0.5082222222222222,124.91724500000002,0.6895000000000001,-15.878833333333334,0.06869833333333335,-30.63933333333333,0.3391388888888889,140.97455166666666,279.133,0.29716666666666663,141.01878166666665,151.493,4.0,0.062,1999
1019,0.7071997638379363,0.5134632897021558,0.10814457831325303,112.68538602409637,0.3800238095238095,114.38386720238094,0.0,228.98892999999998,0.0,0.0,7.0,0.002,-3.2569999999999997,0.0,0.276,0.4818181818181817,94.39175636363638,0.41980629139072845,-4.401501655629139,0.07938534768211922,-9.465031456953644,0.2713055555555555,110.97946763245034,228.989,0.22712035661218424,114.38388707280832,88.12700000000001,4.0,0.032,2008
1020,0.06532732813951624,0.0,0.10342857142857143,98.44296464285715,0.17249555950266432,98.79168896980464,0.0,200.48934,0.0,0.0,2.0,0.551,-10.62,1.0,0.48200000000000004,0.6484545454545455,87.33773,0.640726153846154,-12.449888205128206,0.056472041025641025,-20.892648205128207,0.42675,100.8469377948718,196.627,0.36633333333333334,98.85602,172.02,4.0,0.551,1993
1021,0.6749138576348833,0.4791874922357341,0.12845054945054943,111.00421230769231,0.7486648501362397,112.8497866212534,0.0,228.98892999999998,0.212,0.0,0.0,0.177,-9.978,1.0,0.561,0.40850000000000003,109.43855333333333,0.6919159120310479,-13.413305304010347,0.051878046571798196,-22.7912574385511,0.3553055555555556,113.25856608020699,212.172,0.6666111869031378,112.84987361527968,97.34200000000001,4.0,0.0,2006
1022,0.5856831498303938,0.3604457658067229,0.905604469273743,185.6754123575419,0.905604469273743,185.6754123575419,0.0,373.26322000000005,0.978,0.0,1.0,0.25,-13.192,0.0,0.276,0.6495,179.17105699999996,0.46366666666666667,-40.7945,0.043941666666666664,-52.48083333333332,0.4723888888888888,185.59316,364.00800000000004,0.3265,185.37095499999998,145.055,1.0,0.0,1982
1023,0.5067789283762791,0.32841373787793265,0.1072162162162162,123.22163972972972,0.34431398416886544,124.85527094986807,0.0,252.78649,0.0,0.0,3.0,0.643,-5.896,1.0,0.536,0.5206000000000001,120.21242,0.4307737321196359,-7.789980494148244,0.07541215864759428,-13.454819245773734,0.26911111111111113,119.28252133940182,245.923,0.19597757255936674,125.01939882585752,91.008,5.0,0.617,1989
1024,0.0,0.0,0.14238364779874213,153.47377396226415,0.24129937629937628,154.74942659043657,0.0,309.96853,0.13699999999999998,0.0,5.0,0.691,-5.129,1.0,0.586,0.4182727272727273,147.89826090909088,0.6826666666666666,-29.60133333333333,0.08075,-40.028166666666664,0.4551388888888888,153.83944666666665,307.351,0.14933333333333335,153.966135,93.961,3.0,1.0,0
1025,0.7385944987679516,0.4670710063449894,0.1058823529411765,94.97409226890754,0.3145114345114346,96.17354494802494,0.0,195.29098,0.0,0.0,7.0,0.62,-7.162999999999999,1.0,0.643,0.775875,107.04588249999999,0.47829758308157105,-8.262315709969789,0.06842143504531722,-14.548407854984895,0.5126944444444445,94.7376003323263,191.872,0.2671174636174636,96.27348103950104,150.155,4.0,1.0,2004
1026,0.8392753929272774,0.5507620846559074,0.28195652173913044,122.96301275362319,0.4328639999999999,123.753070672,0.0,253.67465,0.158,0.0,2.0,0.315,-7.442,1.0,0.485,0.7476363636363637,118.13075181818182,0.6049208103130754,-16.53883057090239,0.057078858195211794,-25.938114180478824,0.2879722222222222,114.80612788213628,241.795,0.4328639999999999,123.753070672,150.83,3.0,1.0,2007
1027,0.6761195512102416,0.3903617873649767,0.06275471698113207,125.2018296226415,0.12000740740740741,122.0762172839506,0.0,247.01342000000002,0.22899999999999998,0.0,2.0,0.07400000000000001,-11.31,1.0,0.496,0.6492727272727272,90.53745272727272,0.31185071574642126,-13.247723926380369,0.1367655419222904,-17.606572597137014,0.5087222222222222,113.62096042944786,243.827,0.06358024691358025,122.22735781481481,97.916,7.0,0.693,1992
1028,0.40089051429355055,0.0,0.11087150837988827,113.20189553072628,0.34780621572212067,115.03546131627057,0.0,238.10567000000003,0.14800000000000002,0.0,4.0,0.303,-6.206,1.0,0.196,0.7026666666666667,73.5067188888889,0.48150000000000004,-15.072333333333333,0.08181500000000001,-28.629333333333335,0.3538888888888889,114.68591666666667,229.042,0.278,114.74907,140.951,3.0,1.0,0
1029,0.448026304493546,0.32363492332544525,0.09124705882352942,84.14346670588236,0.4542653061224489,85.12998005830904,0.0,170.37016,1.054,0.0,7.0,0.35,-9.905,0.0,0.449,0.644,61.18342199999999,0.6000133333333333,-11.927693333333334,0.05223010666666667,-20.90648666666667,0.42744444444444446,85.38211248,170.37,0.3949825072886297,85.00645819241983,121.596,4.0,0.19399999999999998,0
1030,0.7262997133847378,0.4669467031474548,0.1637471264367816,132.3157027586207,0.49871625344352616,134.80352099173555,0.0,277.99465,15.488,0.0,7.0,0.08,-8.878,1.0,0.42,0.600875,121.9516075,0.47941103448275857,-16.618062068965518,0.06567831724137932,-22.47034896551724,0.2850277777777779,142.63895015172415,245.13299999999998,0.2715515818431912,134.80439592847318,80.023,4.0,0.484,2007
1031,0.3208553831968501,0.2912710299960676,0.13155357142857144,65.39445696428571,0.18614942528735628,66.76398741379309,0.0,137.32526000000001,0.439,0.0,0.0,0.725,-10.997,1.0,0.846,0.42380000000000007,65.371114,0.20326053639846745,-12.236919540229886,0.17528218390804598,-15.625862068965517,0.24747222222222223,68.7674635249042,132.586,0.04769348659003832,66.50865570881227,77.75399999999999,3.0,0.6779999999999999,0
1032,0.4777247324919735,0.299705214086752,0.039,112.17955675675674,0.9704,112.92922497478993,0.0,229.14567000000002,1.564,0.0,8.0,0.09,-13.633,1.0,0.5429999999999999,0.7714000000000001,124.91630099999998,0.5910000000000001,-45.2175,0.27403666666666665,-57.3645,0.3614166666666667,112.77024,218.912,0.9704,112.92922497478993,160.04,4.0,0.331,0
1033,0.5991337690974036,0.3929946225880104,0.03255555555555555,42.98148555555555,0.06352066115702479,45.01152107438016,0.0,92.86485,0.0,0.0,2.0,0.025,-23.519000000000002,1.0,0.428,0.47433333333333333,34.118745,0.1712857142857143,-30.34056462585034,0.18411442176870746,-33.29913605442177,0.14883333333333337,38.578023809523806,92.865,0.04203591160220995,44.88485773480662,79.35,7.0,0.465,2000
1034,0.6415251361910892,0.3871819416224756,0.50103125,12.1841240625,0.50103125,12.1841240625,0.0,24.47628,0.0,0.0,11.0,0.439,-13.815999999999999,1.0,0.41200000000000003,0.6365000000000001,6.615785,0.6428137254901959,-18.81120588235294,0.07318774509803923,-28.383441176470587,0.682888888888889,12.84639137254902,24.476,0.19084375,11.930816979166666,77.692,1.0,0.0,0
1035,0.4458586708534961,0.3120444556762467,0.15751785714285715,193.0502668452381,0.07437333333333333,194.18044534814817,0.0,391.70567,8.237,0.0,1.0,0.478,-20.082,1.0,0.46799999999999997,0.5586470588235294,203.80101470588238,0.2011666666666667,-42.144666666666666,0.78977,-45.42366666666667,0.3056666666666667,193.209955,379.786,0.07437333333333333,194.18044534814817,106.50399999999999,4.0,0.499,0
1036,0.8429721082595102,0.7934126227628732,0.32874817518248173,128.4589763138686,0.32874817518248173,128.4589763138686,0.0,263.00036,0.0,0.0,11.0,0.14800000000000002,-13.163,0.0,0.424,0.37855555555555553,132.45908444444444,0.7625000000000001,-27.310833333333335,0.047639999999999995,-50.066833333333335,0.15125000000000002,129.80034,254.984,0.5,130.6887066666667,62.894,1.0,0.0,0
1037,0.4566206872218679,0.3477669801640345,0.4805533980582525,82.67927233009709,0.4805533980582525,82.67927233009709,0.0,167.28771,0.33899999999999997,0.0,2.0,0.391,-8.826,1.0,0.478,0.53975,83.712805,0.5595659630606861,-11.963197889182057,0.05294242744063325,-19.34716622691293,0.5264444444444445,83.37425372031662,162.946,0.2695,82.695925,186.582,1.0,0.0,0
1038,0.247485184161284,0.0,0.12197037037037038,90.90345424691358,0.12197037037037038,90.90345424691358,0.0,184.52853000000002,0.6709999999999999,0.0,10.0,1.0,-18.935,1.0,0.826,0.5875714285714285,68.85368285714286,0.6988333333333333,-29.28,0.08542833333333334,-44.515666666666654,0.36925,90.31148,178.31799999999998,0.1696699629171817,90.90415676143387,133.953,1.0,0.0,0
1039,0.3623585585809031,0.29837272098690754,0.15846666666666664,207.65101914285714,0.24833333333333332,207.6363,0.0,423.26159,0.259,0.0,0.0,0.479,-10.494000000000002,0.0,0.444,0.7542222222222222,189.67991111111107,0.42799999999999994,-34.24333333333333,0.03714,-48.42683333333333,0.17941666666666667,207.46204166666666,409.75699999999995,0.4915,207.63409333333334,182.774,4.0,0.741,1995
1040,0.5008486917390443,0.3246244815742929,0.10645,18.398227,0.7274999999999999,19.94232634615385,0.0,41.560359999999996,0.16699999999999998,0.0,9.0,0.414,-17.437,0.0,0.382,0.919,16.432195,0.7562280701754387,-23.759,0.03626745614035087,-36.34239912280702,0.17463888888888887,19.686125219298248,36.681999999999995,0.4998903225806452,19.942358741935482,155.526,5.0,1.0,2005
1041,0.6069757372185262,0.38628965124618425,0.2875427872860636,101.03826760391199,0.2875427872860636,101.03826760391199,0.0,211.06893,0.242,0.0,11.0,0.187,-11.706,1.0,0.41200000000000003,0.4989166666666667,96.58715166666667,0.6490207612456748,-13.326170703575547,0.047187554786620525,-21.90610380622837,0.5185833333333334,102.10119039215687,198.02599999999998,0.6130586080586081,101.0386408913309,121.28399999999999,1.0,0.0,0
1042,0.6218253617513655,0.5079621447297824,0.21037362637362636,113.7709992307692,0.613745205479452,115.03345106849315,0.0,234.84036,0.185,0.0,6.0,0.647,-13.762,0.0,0.752,0.5482727272727274,105.89352363636362,0.6748333333333333,-40.00633333333334,0.05232166666666666,-52.160333333333334,0.30366666666666664,115.10650833333334,223.115,0.3758333333333334,115.29431833333332,95.021,4.0,1.0,0
